id,smoking
23393,0
23394,0
23395,0
23396,0
23397,0
23398,0
23399,1
23400,0
23401,0
23402,0
23403,1
23404,0
23405,0
23406,1
23407,0
23408,0
23409,0
23410,0
23411,1
23412,0
23413,1
23414,0
23415,1
23416,1
23417,0
23418,0
23419,1
23420,1
23421,0
23422,0
23423,0
23424,0
23425,0
23426,0
23427,0
23428,1
23429,0
23430,0
23431,0
23432,1
23433,0
23434,0
23435,1
23436,0
23437,0
23438,0
23439,0
23440,0
23441,0
23442,1
23443,1
23444,0
23445,0
23446,0
23447,0
23448,1
23449,0
23450,0
23451,1
23452,0
23453,0
23454,1
23455,0
23456,0
23457,0
23458,0
23459,0
23460,0
23461,0
23462,0
23463,0
23464,0
23465,0
23466,1
23467,0
23468,0
23469,0
23470,1
23471,0
23472,0
23473,0
23474,1
23475,1
23476,1
23477,0
23478,1
23479,0
23480,0
23481,0
23482,0
23483,1
23484,0
23485,0
23486,1
23487,0
23488,0
23489,1
23490,0
23491,1
23492,1
23493,0
23494,1
23495,1
23496,1
23497,0
23498,0
23499,0
23500,1
23501,0
23502,0
23503,0
23504,1
23505,1
23506,0
23507,0
23508,1
23509,0
23510,0
23511,1
23512,1
23513,0
23514,1
23515,1
23516,1
23517,1
23518,0
23519,0
23520,1
23521,1
23522,1
23523,0
23524,0
23525,0
23526,0
23527,0
23528,0
23529,0
23530,0
23531,1
23532,1
23533,0
23534,0
23535,1
23536,1
23537,1
23538,1
23539,1
23540,1
23541,0
23542,0
23543,0
23544,0
23545,0
23546,1
23547,0
23548,0
23549,0
23550,0
23551,0
23552,0
23553,0
23554,0
23555,1
23556,0
23557,0
23558,0
23559,0
23560,1
23561,0
23562,0
23563,0
23564,0
23565,1
23566,0
23567,0
23568,0
23569,0
23570,0
23571,1
23572,0
23573,0
23574,0
23575,0
23576,0
23577,0
23578,0
23579,0
23580,1
23581,0
23582,0
23583,0
23584,1
23585,0
23586,0
23587,0
23588,1
23589,0
23590,0
23591,1
23592,0
23593,1
23594,0
23595,0
23596,1
23597,1
23598,0
23599,0
23600,0
23601,0
23602,1
23603,0
23604,0
23605,1
23606,1
23607,0
23608,1
23609,1
23610,0
23611,1
23612,0
23613,0
23614,0
23615,0
23616,0
23617,0
23618,0
23619,1
23620,1
23621,1
23622,0
23623,0
23624,0
23625,0
23626,0
23627,1
23628,0
23629,0
23630,0
23631,1
23632,0
23633,1
23634,0
23635,1
23636,0
23637,0
23638,1
23639,0
23640,1
23641,0
23642,0
23643,0
23644,0
23645,1
23646,0
23647,0
23648,0
23649,1
23650,1
23651,0
23652,0
23653,0
23654,0
23655,1
23656,0
23657,1
23658,0
23659,0
23660,1
23661,1
23662,0
23663,0
23664,0
23665,1
23666,0
23667,0
23668,0
23669,0
23670,1
23671,0
23672,0
23673,1
23674,0
23675,1
23676,1
23677,0
23678,1
23679,0
23680,1
23681,0
23682,0
23683,0
23684,1
23685,0
23686,0
23687,0
23688,0
23689,1
23690,1
23691,0
23692,0
23693,0
23694,1
23695,1
23696,1
23697,0
23698,1
23699,0
23700,0
23701,0
23702,1
23703,0
23704,1
23705,1
23706,0
23707,1
23708,1
23709,1
23710,1
23711,0
23712,1
23713,1
23714,1
23715,0
23716,0
23717,1
23718,0
23719,0
23720,1
23721,0
23722,1
23723,1
23724,0
23725,0
23726,0
23727,0
23728,1
23729,0
23730,1
23731,0
23732,0
23733,0
23734,0
23735,0
23736,0
23737,0
23738,0
23739,0
23740,1
23741,1
23742,0
23743,0
23744,1
23745,0
23746,1
23747,1
23748,0
23749,0
23750,0
23751,0
23752,1
23753,0
23754,0
23755,1
23756,1
23757,0
23758,0
23759,0
23760,0
23761,0
23762,1
23763,0
23764,0
23765,1
23766,1
23767,1
23768,1
23769,0
23770,1
23771,1
23772,0
23773,0
23774,0
23775,0
23776,0
23777,0
23778,0
23779,0
23780,0
23781,1
23782,1
23783,0
23784,0
23785,0
23786,0
23787,1
23788,0
23789,0
23790,1
23791,0
23792,0
23793,0
23794,1
23795,1
23796,1
23797,1
23798,1
23799,1
23800,1
23801,0
23802,1
23803,0
23804,0
23805,0
23806,0
23807,0
23808,0
23809,0
23810,1
23811,1
23812,0
23813,1
23814,0
23815,0
23816,0
23817,1
23818,1
23819,0
23820,1
23821,0
23822,0
23823,1
23824,0
23825,1
23826,0
23827,1
23828,0
23829,0
23830,0
23831,0
23832,1
23833,0
23834,0
23835,0
23836,1
23837,0
23838,1
23839,0
23840,0
23841,0
23842,0
23843,0
23844,0
23845,0
23846,1
23847,1
23848,0
23849,0
23850,1
23851,0
23852,1
23853,1
23854,1
23855,0
23856,1
23857,0
23858,0
23859,1
23860,1
23861,0
23862,0
23863,1
23864,1
23865,0
23866,1
23867,1
23868,0
23869,0
23870,0
23871,1
23872,0
23873,1
23874,0
23875,1
23876,0
23877,0
23878,0
23879,0
23880,1
23881,0
23882,0
23883,0
23884,1
23885,1
23886,0
23887,0
23888,0
23889,1
23890,0
23891,1
23892,1
23893,1
23894,1
23895,1
23896,1
23897,0
23898,1
23899,0
23900,1
23901,1
23902,1
23903,0
23904,1
23905,1
23906,1
23907,1
23908,1
23909,1
23910,0
23911,0
23912,0
23913,0
23914,0
23915,1
23916,1
23917,0
23918,0
23919,0
23920,0
23921,0
23922,1
23923,0
23924,0
23925,0
23926,0
23927,0
23928,1
23929,0
23930,1
23931,1
23932,1
23933,1
23934,0
23935,0
23936,1
23937,0
23938,1
23939,0
23940,1
23941,0
23942,0
23943,1
23944,1
23945,0
23946,0
23947,1
23948,0
23949,1
23950,0
23951,0
23952,0
23953,0
23954,0
23955,1
23956,0
23957,0
23958,0
23959,0
23960,1
23961,0
23962,1
23963,0
23964,0
23965,1
23966,0
23967,1
23968,0
23969,0
23970,1
23971,1
23972,0
23973,1
23974,1
23975,1
23976,0
23977,0
23978,0
23979,0
23980,0
23981,0
23982,0
23983,0
23984,1
23985,0
23986,0
23987,1
23988,1
23989,0
23990,0
23991,0
23992,1
23993,0
23994,1
23995,0
23996,1
23997,0
23998,0
23999,1
24000,0
24001,0
24002,0
24003,1
24004,0
24005,0
24006,0
24007,0
24008,0
24009,1
24010,1
24011,0
24012,0
24013,1
24014,0
24015,0
24016,0
24017,1
24018,0
24019,1
24020,0
24021,0
24022,0
24023,1
24024,0
24025,0
24026,0
24027,1
24028,0
24029,0
24030,0
24031,1
24032,0
24033,1
24034,0
24035,0
24036,1
24037,1
24038,1
24039,0
24040,1
24041,1
24042,0
24043,1
24044,0
24045,0
24046,0
24047,1
24048,1
24049,0
24050,0
24051,0
24052,0
24053,0
24054,1
24055,0
24056,0
24057,1
24058,0
24059,1
24060,0
24061,1
24062,1
24063,1
24064,0
24065,1
24066,0
24067,0
24068,0
24069,0
24070,0
24071,1
24072,1
24073,1
24074,1
24075,0
24076,1
24077,0
24078,0
24079,0
24080,1
24081,1
24082,0
24083,1
24084,0
24085,0
24086,0
24087,0
24088,1
24089,0
24090,1
24091,1
24092,0
24093,0
24094,0
24095,1
24096,0
24097,1
24098,0
24099,0
24100,0
24101,1
24102,0
24103,1
24104,0
24105,0
24106,1
24107,0
24108,1
24109,0
24110,1
24111,0
24112,0
24113,1
24114,1
24115,0
24116,1
24117,0
24118,0
24119,0
24120,0
24121,0
24122,0
24123,0
24124,0
24125,0
24126,1
24127,1
24128,0
24129,1
24130,0
24131,0
24132,0
24133,0
24134,0
24135,1
24136,0
24137,1
24138,0
24139,0
24140,0
24141,1
24142,0
24143,0
24144,1
24145,0
24146,0
24147,0
24148,0
24149,1
24150,0
24151,0
24152,1
24153,0
24154,1
24155,0
24156,0
24157,0
24158,1
24159,1
24160,0
24161,0
24162,0
24163,0
24164,0
24165,0
24166,0
24167,0
24168,0
24169,0
24170,0
24171,1
24172,1
24173,1
24174,0
24175,0
24176,0
24177,0
24178,1
24179,1
24180,1
24181,1
24182,0
24183,1
24184,1
24185,1
24186,1
24187,0
24188,0
24189,0
24190,1
24191,0
24192,0
24193,0
24194,1
24195,0
24196,0
24197,0
24198,1
24199,0
24200,1
24201,0
24202,0
24203,1
24204,0
24205,0
24206,1
24207,1
24208,0
24209,0
24210,1
24211,1
24212,1
24213,0
24214,0
24215,0
24216,1
24217,0
24218,1
24219,0
24220,0
24221,1
24222,0
24223,1
24224,1
24225,1
24226,0
24227,1
24228,0
24229,0
24230,0
24231,1
24232,0
24233,0
24234,0
24235,0
24236,1
24237,0
24238,0
24239,0
24240,0
24241,0
24242,0
24243,0
24244,0
24245,0
24246,1
24247,0
24248,0
24249,0
24250,0
24251,0
24252,0
24253,0
24254,0
24255,1
24256,1
24257,0
24258,0
24259,0
24260,0
24261,0
24262,1
24263,0
24264,0
24265,0
24266,0
24267,0
24268,1
24269,1
24270,0
24271,0
24272,1
24273,0
24274,0
24275,0
24276,1
24277,0
24278,0
24279,0
24280,1
24281,1
24282,1
24283,0
24284,1
24285,1
24286,0
24287,0
24288,0
24289,0
24290,1
24291,0
24292,1
24293,0
24294,1
24295,1
24296,1
24297,1
24298,0
24299,0
24300,1
24301,1
24302,0
24303,1
24304,0
24305,0
24306,0
24307,0
24308,0
24309,1
24310,1
24311,1
24312,0
24313,1
24314,0
24315,0
24316,0
24317,0
24318,0
24319,0
24320,1
24321,0
24322,0
24323,0
24324,0
24325,0
24326,1
24327,0
24328,0
24329,0
24330,1
24331,1
24332,0
24333,1
24334,0
24335,0
24336,0
24337,1
24338,1
24339,0
24340,0
24341,0
24342,1
24343,1
24344,0
24345,0
24346,1
24347,0
24348,1
24349,0
24350,1
24351,0
24352,1
24353,0
24354,1
24355,0
24356,0
24357,0
24358,0
24359,0
24360,0
24361,0
24362,0
24363,0
24364,1
24365,1
24366,0
24367,1
24368,0
24369,1
24370,0
24371,1
24372,0
24373,0
24374,0
24375,1
24376,0
24377,1
24378,1
24379,0
24380,0
24381,0
24382,0
24383,0
24384,0
24385,0
24386,0
24387,1
24388,0
24389,1
24390,0
24391,1
24392,0
24393,1
24394,0
24395,0
24396,1
24397,1
24398,0
24399,0
24400,0
24401,1
24402,0
24403,0
24404,0
24405,1
24406,1
24407,0
24408,1
24409,0
24410,1
24411,0
24412,0
24413,0
24414,0
24415,1
24416,0
24417,0
24418,0
24419,0
24420,1
24421,0
24422,1
24423,1
24424,1
24425,1
24426,0
24427,0
24428,0
24429,1
24430,0
24431,0
24432,0
24433,0
24434,1
24435,0
24436,0
24437,0
24438,0
24439,0
24440,0
24441,1
24442,0
24443,0
24444,0
24445,0
24446,0
24447,0
24448,1
24449,0
24450,0
24451,0
24452,0
24453,1
24454,0
24455,1
24456,0
24457,0
24458,1
24459,0
24460,1
24461,1
24462,0
24463,0
24464,0
24465,0
24466,0
24467,0
24468,1
24469,0
24470,1
24471,1
24472,1
24473,0
24474,1
24475,0
24476,0
24477,0
24478,0
24479,0
24480,1
24481,0
24482,0
24483,0
24484,0
24485,0
24486,1
24487,0
24488,1
24489,1
24490,0
24491,0
24492,1
24493,0
24494,0
24495,0
24496,0
24497,0
24498,1
24499,1
24500,1
24501,1
24502,0
24503,1
24504,1
24505,1
24506,0
24507,0
24508,0
24509,1
24510,1
24511,0
24512,0
24513,0
24514,0
24515,0
24516,1
24517,0
24518,0
24519,0
24520,1
24521,1
24522,1
24523,1
24524,0
24525,1
24526,0
24527,0
24528,0
24529,0
24530,1
24531,0
24532,1
24533,1
24534,1
24535,0
24536,0
24537,0
24538,0
24539,0
24540,1
24541,1
24542,0
24543,0
24544,0
24545,0
24546,1
24547,0
24548,1
24549,1
24550,1
24551,0
24552,0
24553,0
24554,0
24555,0
24556,0
24557,0
24558,1
24559,0
24560,0
24561,0
24562,0
24563,0
24564,1
24565,1
24566,0
24567,0
24568,0
24569,1
24570,1
24571,0
24572,0
24573,1
24574,0
24575,0
24576,0
24577,0
24578,0
24579,0
24580,0
24581,1
24582,1
24583,0
24584,1
24585,1
24586,1
24587,1
24588,0
24589,0
24590,0
24591,0
24592,0
24593,1
24594,1
24595,1
24596,0
24597,0
24598,0
24599,0
24600,0
24601,0
24602,0
24603,0
24604,0
24605,0
24606,0
24607,0
24608,1
24609,0
24610,1
24611,0
24612,0
24613,1
24614,0
24615,0
24616,0
24617,0
24618,0
24619,1
24620,1
24621,0
24622,1
24623,1
24624,0
24625,1
24626,0
24627,1
24628,0
24629,1
24630,1
24631,0
24632,0
24633,0
24634,1
24635,1
24636,0
24637,1
24638,1
24639,1
24640,0
24641,1
24642,0
24643,0
24644,0
24645,0
24646,0
24647,0
24648,0
24649,0
24650,0
24651,1
24652,0
24653,0
24654,0
24655,0
24656,0
24657,0
24658,0
24659,0
24660,1
24661,0
24662,1
24663,0
24664,0
24665,1
24666,1
24667,0
24668,1
24669,0
24670,0
24671,0
24672,0
24673,0
24674,0
24675,0
24676,0
24677,0
24678,0
24679,0
24680,0
24681,0
24682,1
24683,0
24684,0
24685,0
24686,1
24687,1
24688,0
24689,1
24690,0
24691,0
24692,0
24693,0
24694,0
24695,1
24696,1
24697,0
24698,1
24699,1
24700,0
24701,0
24702,1
24703,0
24704,0
24705,0
24706,0
24707,1
24708,0
24709,1
24710,1
24711,0
24712,0
24713,0
24714,0
24715,0
24716,1
24717,0
24718,1
24719,0
24720,0
24721,0
24722,0
24723,0
24724,0
24725,0
24726,1
24727,0
24728,0
24729,0
24730,0
24731,1
24732,1
24733,1
24734,1
24735,1
24736,0
24737,0
24738,1
24739,0
24740,1
24741,1
24742,1
24743,0
24744,0
24745,1
24746,0
24747,0
24748,1
24749,0
24750,0
24751,1
24752,0
24753,0
24754,0
24755,1
24756,0
24757,1
24758,1
24759,1
24760,0
24761,0
24762,0
24763,0
24764,1
24765,1
24766,0
24767,0
24768,1
24769,1
24770,0
24771,1
24772,0
24773,0
24774,0
24775,0
24776,0
24777,0
24778,0
24779,1
24780,0
24781,0
24782,1
24783,1
24784,0
24785,0
24786,1
24787,0
24788,1
24789,1
24790,0
24791,0
24792,1
24793,1
24794,1
24795,0
24796,1
24797,1
24798,0
24799,0
24800,0
24801,1
24802,0
24803,1
24804,0
24805,0
24806,0
24807,1
24808,0
24809,0
24810,0
24811,1
24812,0
24813,0
24814,1
24815,0
24816,0
24817,1
24818,0
24819,1
24820,0
24821,1
24822,0
24823,0
24824,0
24825,0
24826,1
24827,0
24828,0
24829,1
24830,1
24831,0
24832,0
24833,0
24834,0
24835,0
24836,0
24837,1
24838,0
24839,0
24840,0
24841,1
24842,0
24843,0
24844,1
24845,1
24846,1
24847,0
24848,0
24849,0
24850,1
24851,1
24852,0
24853,1
24854,0
24855,0
24856,1
24857,1
24858,1
24859,1
24860,0
24861,1
24862,0
24863,1
24864,0
24865,1
24866,0
24867,0
24868,0
24869,0
24870,0
24871,0
24872,1
24873,0
24874,0
24875,1
24876,1
24877,0
24878,1
24879,1
24880,1
24881,0
24882,0
24883,0
24884,0
24885,0
24886,0
24887,1
24888,0
24889,1
24890,0
24891,0
24892,0
24893,0
24894,0
24895,0
24896,1
24897,1
24898,1
24899,0
24900,1
24901,0
24902,0
24903,1
24904,0
24905,1
24906,1
24907,1
24908,0
24909,0
24910,0
24911,0
24912,1
24913,0
24914,0
24915,1
24916,0
24917,1
24918,1
24919,1
24920,0
24921,1
24922,0
24923,1
24924,0
24925,0
24926,1
24927,0
24928,0
24929,0
24930,0
24931,0
24932,0
24933,1
24934,0
24935,0
24936,0
24937,0
24938,1
24939,1
24940,1
24941,1
24942,1
24943,0
24944,0
24945,0
24946,1
24947,1
24948,0
24949,0
24950,0
24951,1
24952,1
24953,0
24954,0
24955,1
24956,0
24957,0
24958,0
24959,0
24960,0
24961,0
24962,1
24963,1
24964,0
24965,0
24966,1
24967,0
24968,1
24969,0
24970,1
24971,1
24972,1
24973,0
24974,0
24975,0
24976,0
24977,1
24978,0
24979,1
24980,0
24981,0
24982,0
24983,1
24984,1
24985,0
24986,0
24987,1
24988,0
24989,0
24990,1
24991,0
24992,0
24993,0
24994,1
24995,0
24996,1
24997,0
24998,0
24999,0
